Date,Close,High,Low,Open,Volume
,SGE.L,SGE.L,SGE.L,SGE.L,SGE.L
2021-12-01,782.7689208984375,782.7689208984375,769.979183731742,777.7729488758179,2296969
2021-12-02,772.9767456054688,777.3732252583935,765.3828927351277,773.9759399824076,3146703
2021-12-03,774.575439453125,783.1684861041416,771.1781544128734,776.5738280683364,3160156
2021-12-06,777.1734008789062,784.7673149960557,775.1750120563912,779.5714918603192,3676508
2021-12-07,805.9502563476562,805.9502563476562,783.1686340284664,783.1686340284664,3825140
2021-12-08,808.748046875,825.3346510612531,807.1492990949084,819.1396330086312,4172864
2021-12-09,817.9405517578125,821.1379861925953,804.551382729519,807.5489660772549,3089862
2021-12-10,823.7360229492188,830.5305337871636,811.5458370713199,811.5458370713199,1670313
2021-12-13,826.9332885742188,832.9284551737979,821.1379730584899,821.3378241423403,2000802
2021-12-14,803.7520141601562,834.7270411153261,802.5529686614684,831.3297557000416,2492743
2021-12-15,818.1404418945312,824.1356088761512,807.5490046213997,807.5490046213997,2853943
2021-12-16,815.5425415039062,836.1259232645187,814.7431981222691,830.730309698975,2864506
2021-12-17,812.7446899414062,823.3361254127601,808.1483594458139,813.3441821431878,7734310
2021-12-20,822.5369262695312,829.5092718404392,799.3556016252019,803.5522307309327,3331168
2021-12-21,814.543212890625,837.4197251246184,813.3441675226338,832.1290083345599,2128630
2021-12-22,824.5352783203125,824.5352783203125,814.1755882291783,816.3418715736605,1804546
2021-12-23,830.3306274414062,831.7295241323351,818.5401445678363,823.9357582628637,1118915
2021-12-24,846.9171752929688,850.3983774724389,828.5320343547746,828.5320343547746,783353
2021-12-29,849.51513671875,861.5054701629498,849.51513671875,850.7141822603679,2447752
2021-12-30,853.1122436523438,858.9995263747961,850.9140035764044,850.9140035764044,1145546
2021-12-31,851.9130859375,856.3095655107116,849.5150560679168,849.5150560679168,718991
2022-01-04,840.5222778320312,856.9090281596187,837.1249927348824,844.3192040673271,5612910
2022-01-05,840.7222290039062,850.5143223512451,836.3257490589024,838.723840117266,2000590
2022-01-06,824.1355590820312,831.3297712225007,815.1428091529417,827.1331423917278,2292812
2022-01-07,824.1355590820312,826.2139005861643,817.1411980260727,824.335410166542,2448420
2022-01-10,806.5498046875,827.3330378864838,800.5546377462936,825.9341412058056,2872508
2022-01-11,809.7471923828125,818.7399422740955,806.9493991834005,811.9453713452243,2457240
2022-01-12,819.1395263671875,822.3369605251138,807.5488961539367,812.9445091210773,3221918
2022-01-13,800.2683715820312,806.6641472988151,795.4715702917623,804.8653544392939,2934854
2022-01-14,797.6702270507812,805.2651583443212,793.029327443242,795.4716750464473,2106963
2022-01-17,809.6622314453125,811.8607833657198,796.4709809175116,798.669532837919,1344072
2022-01-18,797.6702270507812,807.0639514407231,792.8734251288273,807.0639514407231,2737714
2022-01-19,800.0685424804688,803.8660688606657,791.274396062698,793.2730684755842,4540033
2022-01-20,809.862060546875,815.4583187285286,798.0698448871968,804.4656208044921,2418917
2022-01-21,787.6768188476562,809.8620950755136,784.8786896375307,807.6635431980427,3695641
2022-01-24,766.690673828125,797.0704548975684,766.690673828125,795.2716621031007,2489218
2022-01-25,761.8939208984375,775.0851095552545,759.2956102579741,775.0851095552545,3161583
2022-01-26,712.5267333984375,771.2876916396605,711.7272766117858,768.489562389058,6501495
2022-01-27,700.5347290039062,702.1336426465705,682.9464349560174,697.5367201779267,5253969
2022-01-28,710.7278442382812,710.7278442382812,685.1448035635933,698.5359316584767,4647611
2022-01-31,720.321533203125,723.7193007396708,710.9278093576527,723.7193007396708,3584345
2022-02-01,718.1229248046875,733.7126051637294,717.1235886660811,719.7218992232401,4441492
2022-02-02,731.1143188476562,738.9091897829454,719.821832305914,722.3201727352658,2266345
2022-02-03,709.5286865234375,730.5147462656801,707.7298936016018,725.3181859401016,2407217
2022-02-04,710.7278442382812,713.9257319469466,703.7324915607285,710.9277236565669,1870652
2022-02-07,709.1289672851562,716.5240798149954,705.3315017946888,711.9271575362153,1688537
2022-02-08,696.1376342773438,711.527437520448,688.342823424785,711.527437520448,5975494
2022-02-09,698.5360107421875,705.9070912047005,697.7365539731705,702.1335967000846,3229996
2022-02-10,690.1414794921875,701.7338147352533,682.7464290215105,701.7338147352533,1902628
2022-02-11,684.9451293945312,690.7412677777154,680.7479047051056,683.1462752457434,3332814
2022-02-14,681.947021484375,681.947021484375,666.026566830997,675.3513662170596,3187047
2022-02-15,683.146240234375,688.342800964737,679.3487746603337,682.9464217788817,2456463
2022-02-16,687.5433349609375,687.5433349609375,677.3500930867158,682.3467743000947,5058716
2022-02-17,684.7451171875,691.9403494038203,680.1481344684952,687.7431255280804,1537724
2022-02-18,668.1561279296875,685.1448425416651,668.1561279296875,681.5472567863958,3180368
2022-02-21,678.7490844726562,684.345342178355,666.3572925597933,669.1554214126427,3900978
2022-02-22,683.5458984375,692.9396822583257,665.1580896372335,665.1580896372335,1957593
2022-02-23,677.150146484375,684.1454994893567,677.150146484375,683.1461633457878,2134054
2022-02-24,675.3514404296875,678.7492081524011,655.7644738960262,661.5606120747916,4952128
2022-02-25,687.7431640625,689.9417158343715,677.9496818001331,686.1441895944846,4081787
2022-02-28,702.3334350585938,702.3334350585938,680.7477985845616,680.7477985845616,8092995
2022-03-01,715.9244384765625,721.3208170612776,698.136206304804,701.9337324504571,5487670
2022-03-02,711.5274047851562,720.7213104167022,702.5333786010742,704.9318099813536,3443928
2022-03-03,680.1482543945312,712.7266540366203,680.1482543945312,707.1303342173267,4433012
2022-03-04,657.9630126953125,685.3447894025209,657.9630126953125,672.9530564748718,2844684
2022-03-07,660.1614379882812,666.3573343331278,633.1793618689569,638.575801490677,3806282
2022-03-08,637.1767578125,660.9610089554643,636.5771804705106,652.7664396452984,3121974
2022-03-09,663.359375,663.359375,639.1754261180132,639.1754261180132,2907154
2022-03-10,652.9663696289062,666.5573190528136,647.9696880767862,665.1582238203608,1890096
2022-03-11,662.559814453125,672.1534163278961,647.5697734021493,655.1647031367904,2118033
2022-03-14,672.55322265625,675.7511105052519,660.3613095414142,664.5585335310643,1139212
2022-03-15,671.5538330078125,673.5525051298595,662.7576750468551,670.554496946789,1854183
2022-03-16,686.3440551757812,690.5412792019857,672.952987371252,679.5485815591177,2478278
2022-03-17,693.7391357421875,694.33871300686,683.945654119847,689.1421530660358,1636953
2022-03-18,706.53076171875,706.53076171875,686.5440357861121,696.1376398359196,4323252
2022-03-21,692.3402099609375,707.5301346552919,692.1403304923308,703.5327892617591,5313125
2022-03-22,690.3414306640625,692.9397413654268,675.1515083152829,692.3401030522009,4531420
2022-03-23,689.5420532226562,700.9345115433244,683.7459148292794,696.3375279250514,3259770
2022-03-24,685.9444580078125,692.8758286954975,683.3461470412897,686.5440353875848,2519262
2022-03-25,689.5420532226562,703.9325204703795,682.1469401380614,685.3448285258496,1768089
2022-03-28,689.342041015625,693.939023748659,684.1454810104993,688.9423431657759,1418257
2022-03-29,703.5326538085938,716.9237826965558,692.7298324022559,696.7371801468702,1708861
2022-03-30,699.1355590820312,707.9297661605085,697.7365250429202,706.3307916941311,6566922
2022-03-31,700.7345581054688,715.7246011582328,700.3347992262052,707.1302732111966,3905086
2022-04-01,717.323486328125,717.323486328125,698.3360992119171,702.5333232996909,2843650
2022-04-04,732.513427734375,732.7133071714298,715.7245919306599,719.3221778190843,1792278
2022-04-05,731.7139892578125,739.30892009848,728.1163422848841,733.7126616890031,5746200
2022-04-06,727.91650390625,731.7139692226046,721.7206073402818,729.7152968461401,3118074
2022-04-07,727.91650390625,729.9151762827146,716.3241675259713,728.9158400944823,4876995
2022-04-08,725.318115234375,732.113588384782,719.5219781647523,732.113588384782,2092730
2022-04-11,712.7266235351562,722.7199860048173,709.92849424258,718.5227615686308,3496606
2022-04-12,717.72314453125,722.5199452468257,703.7324401972866,707.7297842927047,2353603
2022-04-13,721.9204711914062,721.9204711914062,708.5293421603369,720.5213761602298,2074736
2022-04-14,722.9197387695312,726.517324230315,716.7238429251742,720.5213077992532,2450764
2022-04-19,719.7218627929688,722.9197504735687,709.7285019127404,722.9197504735687,4253609
2022-04-20,717.5234375,723.1196961801364,713.5260924442897,719.9218689312842,2620693
2022-04-21,726.7173461914062,732.3136048936002,716.5241040602394,719.1223539588342,2240099
2022-04-22,724.1189575195312,731.3141900742487,718.5226994184393,720.521371739492,2225193
2022-04-25,725.318115234375,727.7165462261111,710.527953437693,713.3260822649625,4164044
2022-04-26,710.5280151367188,731.5140746555248,707.1302477691517,731.5140746555248,4226811
2022-04-27,712.5267333984375,716.7239577716626,703.1329484200118,715.3248626490399,2381600
2022-04-28,737.1103515625,737.1103515625,713.3261623679134,713.3261623679134,2582054
2022-04-29,736.9105224609375,743.9058757107905,732.7132983120978,737.909858639488,1842410
2022-05-03,720.5213623046875,734.7119477972719,719.4540781306204,732.7132755023907,2687013
2022-05-04,711.727294921875,722.5201143059394,707.9298293416026,719.122346631954,2877622
2022-05-05,717.72314453125,731.1142106541225,716.1241702963046,720.5212731991166,2279362
2022-05-06,694.1388549804688,716.5240088025598,681.7471235031203,712.5266642625176,2851048
2022-05-09,668.5557861328125,693.740041526143,666.1573553273095,687.7430495929491,4246066
2022-05-10,666.357421875,681.3474661328119,666.357421875,672.753198489525,1751192
2022-05-11,668.9557495117188,674.9517673645469,661.160877507324,671.1542405953709,7334754
2022-05-12,663.5592041015625,668.5169092815886,648.3692824111533,660.161436791139,2833480
2022-05-13,689.1422119140625,692.53997935638,660.3613418540241,665.5579022385989,3369944
2022-05-16,677.5499267578125,688.1428658166423,663.9589791735058,686.9437112021631,4481826
2022-05-17,666.157470703125,678.349384252536,656.9636266771611,676.1508324658159,2262208
2022-05-18,650.1681518554688,669.5552998612496,649.968333397495,667.9563862295884,6165927
2022-05-19,653.7656860351562,653.7656860351562,638.176006344757,645.3712384330463,1944214
2022-05-20,666.5571899414062,671.8936716430447,659.3619577011325,659.5618371234305,2391447
2022-05-23,670.1549072265625,681.3474861332069,667.156898286996,673.152916166129,1503987
2022-05-24,664.958251953125,680.7127388965854,662.3599415486445,666.9569241128944,1813418
2022-05-25,665.5579223632812,669.9550261281028,658.518591687816,669.9550261281028,1368382
2022-05-26,660.6237182617188,660.8236166095353,652.2284756567154,659.2244908274145,1946324
2022-05-27,672.6168212890625,676.4146455241945,660.6236535989158,663.0223115371073,1848948
2022-05-30,675.6151123046875,681.8115944696932,671.217593090708,677.6139735836955,2965913
2022-05-31,656.2261962890625,673.4164171334559,656.0263589423645,673.2165187863468,8202178
2022-06-01,653.2279052734375,661.6231478640216,647.0314835046472,660.2239204321205,1939980
2022-06-06,658.0252075195312,668.419250361025,657.2256141467618,659.6242722642503,1553306
2022-06-07,658.22509765625,658.624894374701,648.2307896991225,653.0281063188755,1638521
2022-06-08,646.0320434570312,658.2560376802618,640.235296465908,657.4255170938648,2658132
2022-06-09,639.6356201171875,645.4323057244183,635.2381008287193,645.2324073930504,1569243
2022-06-10,623.2449951171875,639.1109583706159,622.0457270101716,635.0383268397508,2000264
2022-06-13,613.850341796875,621.046254962598,607.0362301867342,615.6493048382036,2297319
2022-06-14,598.0594482421875,617.848166978053,596.260423902221,616.848736122702,2995279
2022-06-15,603.0565795898438,607.4540385859391,594.6613363239277,594.6613363239277,3626973
2022-06-16,595.2608642578125,600.8577124371097,586.8656834894743,600.8577124371097,6031196
2022-06-17,628.4420166015625,628.4420166015625,595.4608032579648,596.6601323069048,9374276
2022-06-20,624.244384765625,635.2381223590027,622.0456860472761,629.2415382171603,1779617
2022-06-21,625.4436645507812,628.2420580632323,619.4470808810702,626.2431968399953,1448336
2022-06-22,631.840087890625,633.2392542419254,617.0485260315164,619.0473873908664,3603244
2022-06-23,629.2415771484375,635.8378567128219,620.6464970801811,620.6464970801811,1543169
2022-06-24,646.0320434570312,647.6311082129484,629.8412535516255,633.4391797526443,1901815
2022-06-27,641.2348022460938,651.6289073774345,640.2353714065579,650.4295781699079,1462176
2022-06-28,634.8384399414062,646.0320768119908,634.8384399414062,642.034353715383,1813064
2022-06-29,634.6385498046875,637.4369438084678,623.6448111466535,628.2421683671201,1199844
2022-06-30,634.4385986328125,634.4385986328125,618.6476057113447,624.2443932529961,2573906
2022-07-01,633.8389892578125,637.4369155315801,621.0462879505802,631.4403310750264,1316097
2022-07-04,632.839599609375,643.0338060475736,631.9141013053105,634.8384612246917,749260
2022-07-05,637.4368896484375,641.0348767765203,627.6424809671843,633.4391668397293,1204826
2022-07-06,653.6276245117188,657.8252453095812,641.0348231185353,645.4322812397785,2193336
2022-07-07,652.028564453125,660.0240094568401,648.830374251558,653.6276290537063,2626382
2022-07-08,662.822509765625,662.822509765625,650.0298078993042,652.4284051865063,1980531
2022-07-11,662.4227294921875,664.2216927523428,655.4267138134821,657.2256770736376,1541159
2022-07-12,664.2216186523438,673.8161899701697,658.6248311339186,658.6248311339186,2905120
2022-07-13,664.6214599609375,666.6203214946546,648.0309336312507,661.6231676603618,2272471
2022-07-14,657.2257080078125,666.8202808475962,651.4290212298454,664.021886644483,2010702
2022-07-15,668.819091796875,668.819091796875,651.2290734259997,659.4244180419428,1681268
2022-07-18,679.2130737304688,684.0103898513179,670.8178925197996,673.4163879182524,3793138
2022-07-19,676.0149536132812,683.2108058926914,663.6219884646807,677.2142216595768,2855120
2022-07-20,690.8065185546875,695.8036721018128,683.6106052467451,686.8087957169872,4499249
2022-07-21,703.5992431640625,707.5969661365856,693.6049357327548,693.6049357327548,2391344
2022-07-22,700.0013427734375,710.5952846421993,696.4033553648743,701.000773553525,1530739
2022-07-25,694.6043090820312,703.7990833591697,692.0058137647646,699.0018283886125,1389950
2022-07-26,681.6116943359375,692.6054313413558,680.412365371629,687.0086441751231,1086920
2022-07-27,687.0086669921875,692.4055560102105,675.6151329534604,683.6105783138563,3616439
2022-07-28,697.8025512695312,698.4021853102744,685.0098500635852,689.6072070437122,1049986
2022-07-29,703.9989624023438,712.3941431206958,701.0006705028455,703.199369095487,3045058
2022-08-01,706.3975830078125,706.3975830078125,696.8030730078681,702.0001246746742,3916776
2022-08-02,707.1971435546875,721.7888684705646,700.2011286088368,713.5935244767719,3205889
2022-08-03,728.3851318359375,730.9836884341184,700.2011719659649,705.9979192232232,7886431
2022-08-04,744.1760864257812,745.1755171413681,734.1817792699131,743.3765540533938,2304121
2022-08-05,732.7826538085938,747.5742170255951,731.383426328434,745.3754571283783,1171419
2022-08-08,735.9807739257812,745.3753856763527,734.9093627693746,735.7808755905761,1169372
2022-08-09,725.7865600585938,741.377654009564,722.1885730696267,739.3787926824957,1596616
2022-08-10,740.97802734375,740.97802734375,720.3897160461202,726.7860976338221,4051743
2022-08-11,742.17724609375,751.9717161852728,739.7786489083985,742.3771444426321,1111179
2022-08-12,736.1806640625,741.7775128476384,733.3822701701367,737.3799931593447,1251625
2022-08-15,743.3766479492188,744.176180422595,734.5816687412439,742.3772171073939,1324832
2022-08-16,737.7798461914062,746.122080148003,732.3828953437279,745.3754960507006,1647468
2022-08-17,736.3805541992188,741.3777078799957,732.982526296537,738.3794156715295,1024408
2022-08-18,740.778076171875,740.778076171875,732.1829352136176,737.9796823019074,2256534
2022-08-19,741.57763671875,745.975156538811,734.9814179890722,735.9808487663211,4114771
2022-08-22,736.3805541992188,742.9768336580911,734.5815910742213,741.1778095326824,3750626
2022-08-23,712.1943359375,736.3805725554488,711.9944985856163,735.7809384989725,2251891
2022-08-24,720.7894287109375,720.7894287109375,700.8008148309914,708.7962603829699,2093788
2022-08-25,725.5867919921875,725.5867919921875,716.7548465210812,724.3874627805467,1640796
2022-08-26,725.1868896484375,734.5815626043574,725.1868896484375,728.9847750989638,1483819
2022-08-30,718.9904174804688,731.3393393636795,716.3918612499664,716.5917595754519,2166008
2022-08-31,714.7928466796875,725.5866860069823,710.5952255522926,724.587255310003,7033691
2022-09-01,697.8025512695312,710.7951508225287,693.604929983096,707.9967569650422,2475874
2022-09-02,708.3965454101562,708.3965454101562,693.6049816330504,700.8008956598741,7841034
2022-09-05,702.2000122070312,705.3982027691161,691.4061724353547,701.8002765120277,2416862
2022-09-06,717.391357421875,718.1908897964622,702.1999983030778,702.1999983030778,1895236
2022-09-07,721.7887573242188,728.5848728821617,713.1936179711852,714.1930485238356,1922398
2022-09-08,734.5816040039062,738.1795303172299,721.5890042051977,725.7866255710168,2283412
2022-09-09,746.9745483398438,750.7723728951413,738.0376222038886,739.7786349190422,2318328
2022-09-12,753.9705810546875,758.7678364473169,746.1749724162015,747.5741998642405,1918195
2022-09-13,738.9790649414062,761.7660721142493,738.9061084541989,754.3702607246283,2539911
2022-09-14,722.1886596679688,736.3805889920033,717.5913024646007,735.7809549221428,1883783
2022-09-15,717.59130859375,727.9854132298142,713.5935854260969,723.9876900621609,2589401
2022-09-16,717.9910278320312,723.5878152626287,710.395318032897,713.1937117481957,4337185
2022-09-20,713.593505859375,722.5883819836529,708.1965557846452,719.5900899422269,1928106
2022-09-21,729.58447265625,732.1829682956819,709.3959586100627,709.3959586100627,2404737
2022-09-22,705.9978637695312,723.2839764783583,704.1988397273234,721.3890597942697,1704242
2022-09-23,689.6072387695312,710.395386810617,688.0081739203762,705.3982329064899,1991434
2022-09-26,712.7939453125,716.1919728914243,688.0080776174773,693.2050681499974,3226318
2022-09-27,697.4027099609375,717.5912217134015,697.4027099609375,714.5929297006714,4990683
2022-09-28,700.8008422851562,703.5992361378952,684.8099505547495,693.0052947666652,2576642
2022-09-29,692.4056396484375,697.8025903187852,684.8099900387177,697.2028952440718,2492547
2022-09-30,696.8031005859375,702.5997864820088,685.2096677933857,693.0052761023329,3095121
2022-10-03,696.2034912109375,699.8014787962579,680.8122930417202,690.0070688703166,1928631
2022-10-04,717.7910766601562,718.390710626294,694.2044776521478,703.7990481131762,6100044
2022-10-05,714.9928588867188,721.3891797657994,709.1961111207396,716.7918222276971,1486942
2022-10-06,719.5901489257812,723.5878719753689,714.7928934663586,718.7906165159462,1935900
2022-10-07,696.4033203125,720.5895561733234,696.2034219664613,717.191467291898,2578156
2022-10-10,694.404541015625,700.0013903648797,686.8838604844017,690.0070818845155,2197896
2022-10-11,686.00927734375,697.6126534767794,684.0104158841242,697.6026494094156,1817854
2022-10-12,679.4130859375,695.0042439424972,677.2143258470034,695.0042439424972,2873697
2022-10-13,684.0104370117188,687.0087292937682,665.2210899105453,681.8116771381333,2181795
2022-10-14,685.4096069335938,697.0030404162426,680.6123514582001,680.6123514582001,2661143
2022-10-17,699.8013305664062,705.3981176241873,677.0143246877207,686.8087325390394,2190907
2022-10-18,704.7984619140625,713.7933371940197,704.1987669618242,707.996651991461,2782712
2022-10-19,701.000732421875,707.5969507832497,696.6032128473518,707.5969507832497,1932334
2022-10-20,706.79736328125,708.7962245682443,692.2056392859487,698.402121475712,2433835
2022-10-21,707.1971435546875,708.3964726026295,693.405012004378,704.1988514350372,3333086
2022-10-24,716.3919067382812,721.7888568670539,709.5957902430771,711.7945499622218,1034984
2022-10-25,745.7752685546875,745.7752685546875,712.9939508051174,719.7900679848407,2262743
2022-10-26,741.9773559570312,747.3742449904171,732.3827848969999,735.9807719196643,1725090
2022-10-27,732.582763671875,741.3777423589852,726.9859756892813,738.7792467242983,1276991
2022-10-28,731.1834716796875,731.3833700186648,723.9876194797753,727.3856472407541,1000442
2022-10-31,726.38623046875,733.7820421498018,720.5895445297576,733.7820421498018,2548470
2022-11-01,722.9881591796875,738.5792529749365,721.189135202969,731.9830350616556,1890312
2022-11-02,721.3890991210938,726.9859478900836,716.5918437479679,726.7860495411176,2822399
2022-11-03,712.993896484375,718.7905824313192,707.3970478801039,717.5912533732318,2058482
2022-11-04,718.79052734375,721.5889209312138,708.7962209596612,712.7939435132968,1911747
2022-11-07,713.9932861328125,719.5900734147648,704.1988168887865,716.991578105374,1763411
2022-11-08,725.1868896484375,728.784876759398,708.996161150546,709.595795168835,3721714
2022-11-09,734.5816040039062,734.5816040039062,719.5901426977041,719.5901426977041,3098573
2022-11-10,758.9676513671875,764.9642351988996,726.9858709313897,731.7831257966784,2016374
2022-11-11,755.5697021484375,763.365250367346,745.1755971896151,763.365250367346,2916703
2022-11-14,749.572998046875,762.1658000138998,749.572998046875,757.7683416922689,4000210
2022-11-15,755.3696899414062,758.5678802929203,747.9739395664627,754.3702592690836,2298540
2022-11-16,810.73828125,813.536675304034,749.5731037813581,749.5731037813581,9583129
2022-11-17,795.9466552734375,809.3389904131483,786.9517787316752,803.3424060519734,2644631
2022-11-18,799.7444458007812,802.542839516823,783.553656514557,791.9488986630904,2776410
2022-11-21,807.7399291992188,814.5360459716609,795.1730515601964,796.3463944627637,2823816
2022-11-22,807.9398193359375,807.9637924971552,798.3452478131487,804.1419337954362,2574785
2022-11-23,816.7348022460938,817.7342329730224,801.7433413421655,808.1396613942619,3227878
2022-11-24,812.9369506835938,822.5314609432791,812.9369506835938,817.5343074746079,1928010
2022-11-25,812.1373901367188,815.3355806859494,806.7405007727774,809.738792975104,1572532
2022-11-28,815.5354614257812,818.533753563376,806.3406866704087,810.5383078631232,1303713
2022-11-29,785.5525512695312,811.3378518210444,785.5525512695312,809.3389903674324,3281867
2022-11-30,796.1464233398438,799.3446135875873,786.1521169408982,790.3497378285364,6881791
2022-12-01,811.137939453125,811.7376344790878,800.144201648312,807.5400132989864,1524486
2022-12-02,801.3435668945312,812.9370002489536,796.1465147701635,810.5383420375802,3899115
2022-12-05,789.3504028320312,799.9444054988026,787.9512363668889,798.9449747378097,2147636
2022-12-06,784.5531005859375,793.5479768983878,783.7535682249127,786.3520636483457,1745339
2022-12-07,794.7473754882812,794.7473754882812,783.5347673242879,784.7530675998481,2104836
2022-12-08,781.7546997070312,799.5445538296595,776.3577495685176,793.547969675937,1906407
2022-12-09,778.3565673828125,784.5530495282119,774.3588448374459,783.9534155465689,1868217
2022-12-12,783.9534912109375,785.752454329901,774.2189846330899,776.9574760813157,1656123
2022-12-13,792.9484252929688,804.5417982338115,777.5971217638688,782.7542188792398,5069705
2022-12-14,793.3480224609375,796.3063590879975,788.5507676335898,792.7483884826707,1591189
2022-12-15,780.35546875,794.7472950529311,780.35546875,789.9500399520902,1224635
2022-12-16,770.3612060546875,783.5537040889201,765.7638490277999,780.9552085520552,4190023
2022-12-19,770.760986328125,777.956899738946,769.5616572595865,772.3600510859029,1487299
2022-12-20,749.1732788085938,756.9688875942875,740.1784019024054,754.3703309989186,3753450
2022-12-21,760.366943359375,760.366943359375,749.3732045171641,756.1693217831751,1297653
2022-12-22,746.9745483398438,762.9654399414425,746.3748533045375,762.7655415963404,1121700
2022-12-23,745.3754272460938,750.3725809028796,744.7757932074438,746.9745530165118,543286
2022-12-28,745.3754272460938,751.3720116342369,743.7763624760867,747.7740854015153,1245701
2022-12-29,750.7723999023438,752.5713630721549,741.3777263482899,745.3754493924979,998882
2022-12-30,745.175537109375,752.3714506545065,740.9779767917588,752.3714506545065,1196234
2023-01-03,743.1766357421875,753.3708409673526,740.7780386894717,746.5747244840453,3101654
2023-01-04,753.9705810546875,754.1704184040543,744.5759076187957,746.574769115759,2581990
2023-01-05,753.7706909179688,761.9660353448965,747.9740047136972,751.3720326953124,1871310
2023-01-06,767.9625854492188,767.9625854492188,752.7712263881976,755.369721845826,1534620
2023-01-09,777.357177734375,778.1567100855244,768.1624031951354,769.7615288978427,2092099
2023-01-10,777.1573486328125,789.950111392534,771.1607639643481,772.9597881652184,3141896
2023-01-11,782.55419921875,789.7501121013024,780.3554395879138,789.7501121013024,2277089
2023-01-12,767.281494140625,776.2777599911996,765.4822531724766,769.6805227713778,2915703
2023-01-13,774.4785766601562,774.4785766601562,767.4814804778707,769.6805800514136,2996800
2023-01-16,771.4798583984375,782.875154277943,766.0821348317032,782.0754983061869,3104805
2023-01-17,760.0845336914062,769.6805262379726,757.7394987517907,769.6805262379726,2849799
2023-01-18,775.4782104492188,778.4229724348229,755.0867083311167,760.0846344889615,2875761
2023-01-19,752.8876342773438,792.6711156476002,752.8876342773438,790.0722183608896,2945045
2023-01-20,760.0845336914062,765.4822566201625,749.2889658142283,750.6884093567759,1896769
2023-01-23,766.2820434570312,771.8797575740531,759.0210789965992,763.283287647505,1662141
2023-01-24,762.8834838867188,766.8818249332845,755.6864578009319,766.8818249332845,2627087
2023-01-25,758.8851318359375,770.9800889224789,754.0871348516005,765.6822993145685,6365158
2023-01-26,758.4852294921875,762.4835702496686,753.4873035453362,761.8838435399816,1710135
2023-01-27,763.2832641601562,764.6827078988096,754.8867847577603,760.4844376926909,885584
2023-01-30,773.4790649414062,774.2787209504932,756.4861154564782,759.6848005026684,3270528
2023-01-31,776.4778442382812,776.6777734990659,766.2820620367107,769.0809496680064,2628807
2023-02-01,778.6768798828125,784.67439115277,775.6781242478338,778.2770213942129,1404704
2023-02-02,800.0680541992188,803.8664659268132,780.4761467987267,782.675246538863,2138536
2023-02-03,806.46533203125,809.6640168925464,796.2695507276723,798.068852906416,4505111
2023-02-06,794.2703857421875,804.6660963599664,790.4719741352512,801.067613997572,1819893
2023-02-07,780.0763549804688,791.6715194984794,778.0771844766847,783.8747667356901,1779832
2023-02-08,778.0771484375,788.0730004934296,777.0775632319071,782.8751452223784,4899309
2023-02-09,774.2786865234375,788.0730113586757,773.8788890415918,779.876400357838,3468474
2023-02-10,750.4885864257812,773.8789054592987,750.2886571756969,773.0792494688027,2681088
2023-02-13,763.4832153320312,766.6819003909111,749.0892240818365,750.4886068508293,1226532
2023-02-14,760.684326171875,771.8796924515365,760.684326171875,764.4827376748392,1702245
2023-02-15,773.0791625976562,777.477300556085,760.6842826033395,762.683452859853,2965723
2023-02-16,768.4810791015625,777.877204257648,762.4835679831687,768.4810791015625,1292059
2023-02-17,761.084228515625,765.8822254806335,755.4865145482472,763.4831964932085,1476686
2023-02-20,763.0833129882812,767.0816535100751,760.4843550432145,762.8833837602247,2625956
2023-02-21,752.6876831054688,758.8851237739096,750.5785728987569,757.4856800388342,5500315
2023-02-22,753.0875244140625,754.6868363520647,743.8913282459501,750.8884247419296,980734
2023-02-23,748.8892822265625,756.2861764778143,748.8892822265625,755.6864497311708,2091194
2023-02-24,750.0887451171875,756.2861244388778,746.8900603322211,750.2886133457547,5688161
2023-02-27,754.8868408203125,757.0859407115829,750.0888435183515,754.0871847716267,1727109
2023-02-28,748.2894897460938,755.4865157095905,744.0912805264087,751.6881039818633,3524870
2023-03-01,751.2882080078125,755.2865487870129,743.6913849312672,747.6897257104675,8091733
2023-03-02,750.0887451171875,752.2877837101291,739.2931763416959,742.0920636596902,1226170
2023-03-03,761.6838989257812,766.2819663001386,747.8896357928724,752.0879057054543,3856222
2023-03-06,762.0838012695312,765.4823544345386,752.0879490021441,765.4823544345386,4758111
2023-03-07,759.8847045898438,764.0829747608057,753.8871932055669,758.0854633765288,1294259
2023-03-08,760.0845336914062,760.2844019033422,752.2877211112593,757.8854342716169,2993745
2023-03-09,769.880615234375,771.4799273207665,753.0875942878835,757.6856622936428,3225712
2023-03-10,761.084228515625,767.4815374656891,753.2874148114146,767.4815374656891,3787481
2023-03-13,747.4898681640625,765.4824033961949,741.4923564200184,764.0830205951578,6070124
2023-03-14,752.8876342773438,755.2866023089591,745.4906789077165,748.6893639597132,3190848
2023-03-15,742.4918823242188,752.6876636755769,738.8933999695462,750.488564010015,2426329
2023-03-16,752.8876342773438,754.686875553516,740.8926110897382,748.2895054495225,4219793
2023-03-17,733.2957153320312,752.8876228469127,731.8963325872952,747.4898380905028,7243482
2023-03-20,731.896240234375,738.4934776510011,725.0990735909165,727.897899737066,2465986
2023-03-21,743.69140625,743.69140625,726.298598957959,733.0958272853205,2213429
2023-03-22,743.2915649414062,743.2915649414062,733.2957124757615,740.4927384529941,1607566
2023-03-23,748.6893310546875,748.6893310546875,738.8934080839774,743.2915464535614,2472910
